sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err
00_000043,0.22206141039685967,4.3231543654753715,3.5316541175455507,3.409235339002455,4.088006190550158,3.1017487592691837,-1.383707680685788,-2.53400308018575,4.83039332413867,26405.9732649475,20980.3874149919,9783.25002457948,22788.916031643766,2712.792924977801,0.12979993465722828,0.005864384765598189,0.005581089755265867,0.00463438821478459,0.020520108828554928,0.11723226384328722,1.9159969198142504,1.3103933241386696,26144.9732649475,20829.3874149919,9651.25002457948,22600.916031643766,2611.792924977801,-1.4702000653427718,-0.1419356152344018,-0.11991891024473414,-0.1467656117852154,-0.10947989117144508,-1.6827677361567128
00_000044,2.0592607792217033,6.303689242899347,2.972557229112447,3.434695644063288,4.136525060706499,2.394256554254797,-3.5573136552259244,-2.0390891197097973,4.77160880284772,124738.610750437,87375.4810497164,53554.349574629,99829.85761662327,18681.5648503603,0.49918013999129585,0.017255562523850496,0.019627753692866432,0.014210642695762067,0.10794439619192242,0.4540491783668974,2.410910880290203,1.2516088028477204,124477.610750437,87224.4810497164,53422.349574629,99641.85761662327,18580.5648503603,-1.1008198600087042,-0.1305444374761495,-0.10587224630713357,-0.13718935730423795,-0.022055603808077584,-1.3459508216331026
00_000045,2.3321236604803346,6.5114793777726625,2.914515781336628,2.9470093468744514,2.762131764928822,2.2317139065585923,-3.16933826242007,-2.94778031960945,4.71548047060193,114606.292448938,79451.2917011977,49697.952430415,91169.62528377779,17577.50037387015,1.053440001500121,0.03570833355976476,0.03991285253120606,0.029694433316322592,0.1778066867229997,0.9311212737395622,1.5022196803905503,1.1954804706019302,114345.292448938,79300.2917011977,49565.952430415,90981.62528377779,17476.50037387015,-0.546559998499879,-0.11209166644023523,-0.08558714746879395,-0.12170556668367741,0.0478066867229997,-0.8688787262604378
00_000046,3.707580129074726,4.825868278281525,2.3208995632208533,2.053916786125258,2.4737131419959124,2.3619776951530778,-0.487049764924137,-0.5023492527394074,4.65318029101634,2816.67977096513,2133.30760002137,1136.67801910538,2361.09832366929,341.68608547188,0.1553242305146938,0.00553015433731761,0.0061262120109128685,0.004572921539663978,0.01832774251288094,0.1407657893471037,3.947650747260593,1.1331802910163398,2555.67977096513,1982.30760002137,1004.6780191053799,2173.09832366929,240.68608547188,-1.4446757694853063,-0.1422698456626824,-0.11937378798908713,-0.14682707846033602,-0.11167225748711906,-1.6592342106528963
00_000047,1.3505085064867774,4.501119791696741,2.864361911006284,1.42279935466955,2.9458972408685455,2.4041579765157577,-3.5939793784800447,-2.6883173875115,4.59157931322185,10692.7399700508,8285.87548006326,4166.92007019173,9088.16364339244,1203.43224499377,0.6611745700874962,0.025068564825874697,0.027765622989076283,0.020560544987815923,0.07785407899690977,0.6144591306650748,1.7616826124885003,1.0715793132218496,10431.7399700508,8134.87548006326,4034.92007019173,8900.16364339244,1102.43224499377,-0.9388254299125038,-0.1227314351741253,-0.09773437701092372,-0.13083945501218408,-0.052145921003090234,-1.1855408693349252
00_000048,1.0636361508065337,4.507426396172104,2.5211928410606936,3.0243009768484073,2.2072616477480276,2.0457627011835124,-0.6697914083618501,-0.7318952404830075,4.53184645861305,1824.73152901512,1409.20797451399,721.915359801096,1547.7158260143667,207.76177725056505,0.23064837890019874,0.008652430817604275,0.00952995889699209,0.00716034602144395,0.020027466481162493,0.21010648219083494,3.7181047595169927,1.0118464586130496,1563.73152901512,1258.20797451399,589.915359801096,1359.7158260143667,106.76177725056505,-1.3693516210998014,-0.1391475691823957,-0.1159700411030079,-0.14423965397855606,-0.10997253351883751,-1.589893517809165
00_000049,2.479559805091518,5.8493039375611735,2.815651665917954,2.173262569984714,3.891411017583929,2.6321252813865788,-3.3017439599345,-4.026440204748075,4.4620562256663,40787.0283152908,29212.5002197921,17096.9451443313,33070.676251625,5787.264047749351,1.0202435751140797,0.040587461942563303,0.0455595539276313,0.03340387233065876,0.1716514015521704,0.9353168570386128,0.4235597952519248,0.9420562256663003,40526.0283152908,29061.5002197921,16964.9451443313,32882.676251625,5686.264047749351,-0.5797564248859204,-0.10721253805743669,-0.07994044607236869,-0.11799612766934126,0.0416514015521704,-0.8646831429613873
00_000050,0.293002406581254,4.137476228274645,2.9527318038471426,0.913329989597899,2.3767647317020266,3.2105158421550373,-0.8323815447205891,-2.011809146944625,4.38621497341795,2426.41443246975,1921.06662550941,922.665166843837,2089.51589449619,252.67390348017,0.5636126230588445,0.023045932312210353,0.025351997481003294,0.01907261738089361,0.04028838520929989,0.5260337327027749,2.4381908530553753,0.8662149734179496,2165.41443246975,1770.06662550941,790.665166843837,1901.51589449619,151.67390348017,-1.0363873769411556,-0.12475406768778963,-0.1001480025189967,-0.1323273826191064,-0.08971161479070011,-1.2739662672972252
00_000051,3.451538021899127,5.48313245443407,2.4433901205993207,1.9572099054333165,3.797027339331466,2.460394405609694,-1.3210333941268488,-1.33791645893376,4.32076156425039,5614.47934200987,4104.31662776973,2291.01313370763,4607.70419918311,755.0813571200702,0.3212624877123176,0.013783105397647363,0.015375400027423198,0.011342502512627419,0.04661747707073993,0.2972371952936512,3.11208354106624,0.8007615642503896,5353.47934200987,3953.31662776973,2159.01313370763,4419.70419918311,654.0813571200702,-1.2787375122876825,-0.1340168946023526,-0.1101245999725768,-0.1400574974873726,-0.08338252292926007,-1.5027628047063488
00_000052,2.5179831671289423,5.905703577557509,2.5698714457222183,1.662827178730102,2.5129351337916774,3.4848360828385547,-0.6186487454807181,-3.697697673758925,4.25783747859291,10121.156974975,7183.07880498469,4312.10902192554,8162.43819498146,1469.039084995155,1.337490212249918,0.055667161637299796,0.061516194239765835,0.046761390393398106,0.1384833518620847,1.1968996839167998,0.7523023262410753,0.7378374785929096,9860.156974975,7032.07880498469,4180.10902192554,7974.43819498146,1368.039084995155,-0.26250978775008216,-0.0921328383627002,-0.06398380576023416,-0.1046386096066019,0.00848335186208471,-0.6031003160832002
00_000053,2.4728659310110928,6.008015804799167,2.638626362491261,1.5644062586101368,3.7561110750647684,2.5101406983185,-3.491386508258964,-4.330486114497175,4.20216736154867,15160.2521950379,10758.3288975991,6339.09549011569,12225.636663412033,2200.9616487194,1.2106177333956794,0.053644772932998984,0.059967392314735427,0.04446368505390301,0.17787788565282447,1.1065575246528123,0.11951388550282527,0.6821673615486703,14899.2521950379,10607.3288975991,6207.09549011569,12037.636663412033,2099.9616487194,-0.38938226660432074,-0.094155227067001,-0.06553260768526457,-0.106936314946097,0.04787788565282447,-0.6934424753471877
00_000054,1.475731213826777,4.885844756878991,2.2589167361677047,3.3293255808039044,3.6830671159619053,1.0360920514520031,-4.601249139452532,-0.5529355406918475,4.13709118811927,741.089596995153,564.281873498112,281.74056780227,623.2177813304589,88.40386174852051,0.11280559638418453,0.0054392580897287225,0.005999569480775843,0.00447261516213671,0.012800348301182485,0.1061587660862825,3.8970644593081527,0.6170911881192702,480.089596995153,413.28187349811196,149.74056780227,435.21778133045893,-12.596138251479488,-1.4871944036158156,-0.14236074191027126,-0.11950043051922415,-0.1469273848378633,-0.11719965169881752,-1.6938412339137177
00_000055,3.0172940136949147,4.381679695179838,2.181673231041739,1.4847955622175737,1.7706331350074722,0.9238977745735217,-5.047858583326538,-2.5988613558128,4.07605931671398,1033.31162999384,794.998719007708,417.109931666366,874.4363560030853,119.15645549306595,0.9111896684015619,0.041793498319150066,0.045962708299697765,0.035878680489707875,0.04319579199113477,0.0,1.8511386441872002,0.5560593167139802,772.3116299938399,643.998719007708,285.109931666366,686.4363560030853,18.15645549306595,-0.6888103315984382,-0.10600650168084992,-0.07953729170030224,-0.11552131951029213,-0.08680420800886524,-1.8
00_000056,3.107589636309223,3.8272880559092544,1.9443315848075051,3.1830374557773355,2.00035821158772,2.2008539559395506,-0.6483799331645672,-1.3952449716612074,4.02474096588886,368.301305599744,294.949318299768,139.071472304415,319.39998073309334,36.675993649988015,0.42058098877319594,0.02030640185023215,0.022355933822039646,0.01736372048008744,0.017436045259462407,-5.10702591327572e-15,3.0547550283387928,0.50474096588886,107.30130559974401,143.94931829976798,7.0714723044150105,131.39998073309334,-64.32400635001198,-1.1794190112268041,-0.12749359814976785,-0.10314406617796035,-0.13403627951991257,-0.1125639547405376,-1.8000000000000052
00_000057,3.199836144810987,5.763599874744228,2.304296281521573,2.7468770096872333,2.8790848763683297,2.5867101296650987,-0.9871914355883877,-3.025030581414975,3.96883324676443,2456.65567098186,1743.04574950365,1028.42219842524,1980.91572332972,356.804960739105,1.0205981354812934,0.049418461600142814,0.054719572816420564,0.041815262067411395,0.09863767268360002,0.9229300269794498,1.4249694185850252,0.4488332467644298,2195.65567098186,1592.04574950365,896.4221984252399,1792.91572332972,255.804960739105,-0.5794018645187067,-0.09838153839985717,-0.07078042718357944,-0.1095847379325886,-0.031362327316399985,-0.8770699730205502
00_000058,1.4580626423055798,6.461494673320792,2.1690940565818737,3.6093319880528414,3.4822592823960665,1.1394555636394732,-1.8572224426417563,-0.53436292248043,3.89258864657272,500.526250898838,344.855392101454,209.954656581816,396.7456783672487,77.83542939869199,0.17336102283571364,0.008764875892677297,0.009756973797013737,0.007365645051077101,0.02157447037030502,0.1563653452054063,3.91563707751957,0.3725886465727202,239.526250898838,193.85539210145402,77.95465658181601,208.74567836724867,-23.164570601308014,-1.4266389771642864,-0.1390351241073227,-0.11574302620298627,-0.14403435494892292,-0.10842552962969498,-1.6436346547945937
00_000059,1.9040795666595045,6.683491372187331,2.060186423974021,1.1740445563371733,2.435620997157617,1.1585195919058457,-1.4197405711277433,-0.6441796089220925,3.82231930801435,320.706288499059,215.535567849293,141.034957306437,250.5924747325483,52.585360324883,0.2520664718125971,0.012873420554819002,0.014234134562446245,0.011102191890552265,0.02158995438274247,-0.00011753016038873465,3.8058203910779076,0.3023193080143498,59.706288499058985,64.53556784929299,9.034957306437008,62.59247473254831,-48.414639675117,-1.347933528187403,-0.134926579445181,-0.11126586543755376,-0.14029780810944775,-0.10841004561725753,-1.8001175301603887
00_000060,3.3439934014730746,4.981009697395552,2.152479611603679,2.327425294249862,4.156624022135213,2.588320883990612,-0.838926750493594,-2.2236012807873027,3.76197229621612,760.959756147349,601.105647394434,234.009283323943,654.3903503120723,79.92705437645753,0.33913477938739334,0.020826757176191136,0.022555610806259143,0.01707391913874935,0.03465167541667746,0.3192400050840527,2.2263987192126975,0.24197229621612015,499.959756147349,450.10564739443396,102.00928332394301,466.3903503120723,-21.072945623542466,-1.2608652206126068,-0.12697324282380884,-0.10294438919374085,-0.13432608086125067,-0.09534832458332254,-1.4807599949159473
00_000061,0.6781137595767442,5.1443562499513895,2.2149901548891466,1.233769214784339,2.448130917569215,1.0057414296959073,-3.953065265305149,-1.5831909575737975,3.68893022546563,253.185932150518,180.067068600329,105.276326536938,204.44002311705867,36.559431775094495,0.5417251501723399,0.0304630191571587,0.03368173021236551,0.02646722730638898,0.029532658051377503,0.4867380189694599,2.866809042426203,0.1689302254656302,-7.814067849482001,29.06706860032901,-26.723673463062,16.440023117058672,-64.4405682249055,-1.0582748498276602,-0.11733698084284129,-0.0918182697876345,-0.12493277269361103,-0.1004673419486225,-1.3132619810305401
00_000062,1.6573202958743354,6.457268878655691,2.0339690702696114,3.690474396209333,3.6926146417129817,1.164086621979479,-2.4561245353154737,-0.913892080345055,3.59581272323711,183.935784579807,125.467500034938,68.7939342014824,144.956928216561,29.234142272434504,0.28314817245907875,0.01692893093758179,0.018816522323453422,0.014278994700216993,0.031303737107854945,0.25642329344945747,3.5361079196549454,0.07581272323711019,-77.064215420193,-25.532499965062,-63.2060657985176,-43.04307178343899,-71.7658577275655,-1.3168518275409213,-0.1308710690624182,-0.10668347767654658,-0.13712100529978302,-0.09869626289214506,-1.5435767065505426
00_000063,0.5545386047058706,6.496981754221243,2.4439842143504147,1.3660824513503669,3.5530982853101185,2.3065660109165553,-3.179027822648818,-6.867827197854675,3.50666349796606,1041.46858542895,699.595860920725,388.151020671128,813.5534357568,170.9363622541125,2.2064574009642683,0.13822200039088334,0.15339190881088857,0.11728200125767185,0.22291032472412464,1.9904009747643752,-2.417827197854675,-0.01333650203393999,780.4685854289501,548.595860920725,256.151020671128,625.5534357568,69.93636225411251,0.6064574009642683,-0.00957799960911665,0.02789190881088857,-0.034117998742328154,0.09291032472412464,0.19040097476437512
00_000064,1.2443197439871228,3.572473711840615,3.764371803427383,2.5923259262878404,2.04282053854499,3.5891510920304275,-3.5324356566384836,-6.2664555421755,5.46325264033208,117177.388650179,97505.9758991003,41311.7416235664,104063.11348279321,9835.706375539346,1.174821745750478,0.03315868583365887,0.0376595461721054,0.026864017644411733,0.3286665508915494,1.164185223236025,-1.8164555421754995,1.9432526403320796,116916.388650179,97354.9758991003,41179.7416235664,103875.11348279321,9734.706375539346,-0.42517825424952216,-0.11464131416634112,-0.0878404538278946,-0.12453598235558827,0.1986665508915494,-0.635814776763975
00_000065,3.209802791996593,5.311516989971196,3.327204473566566,2.5423326397116344,4.22323271591619,3.0798479496582827,-3.274886212579524,-2.774589599871075,5.41290919073457,572869.756597281,422596.581846476,236826.457391478,472687.64009674435,75136.58737540248,0.2475883431859529,0.006999247807985574,0.008068325454933932,0.005719276494809315,0.07536801425577977,0.2293846036167122,1.6754104001289254,1.8929091907345703,572608.756597281,422445.581846476,236694.457391478,472499.64009674435,75035.58737540248,-1.3524116568140472,-0.1408007521920144,-0.11743167454506606,-0.14568072350519068,-0.054631985744220235,-1.5706153963832878
00_000066,3.8839800936950635,2.0609585920344484,1.8469477993650942,3.9405824039319644,2.276955873575993,2.184917464070271,-2.3803342364246567,-7.2170970641681,5.3602840165455,-93.1765727493912,137.331924499944,-4.73429318105909,60.4957587501656,-115.2542486246676,32.83879577688572,3.134551410408016e-09,0.09672252668778036,0.4499630049700081,8.534497553114306e-10,2.782350350116758e-09,-2.7670970641681,1.8402840165455001,-354.1765727493912,-13.668075500056005,-136.7342931810591,-127.5042412498344,-216.25424862466758,31.238795776885716,-0.14779999686544856,-0.028777473312219637,0.2985630049700081,-0.12999999914655025,-1.7999999972176497
00_000067,1.7416568546251534,2.6568798284051356,2.9412784010540443,1.465839930508225,2.235261332369062,1.9359251103743662,-4.318031458264314,-1.0075002810902476,5.29194137441499,3278.05437091738,2941.76226593554,889.282184891158,3053.8596342628202,168.14605249091983,0.08059976146348902,0.0028935449248162306,0.002998672891296986,0.0022866712715817576,0.015237704868722557,0.08181118155898004,3.442499718909753,1.7719413744149901,3017.05437091738,2790.76226593554,757.282184891158,2865.8596342628202,67.14605249091983,-1.519400238536511,-0.14490645507518377,-0.12250132710870301,-0.14911332872841826,-0.11476229513127745,-1.71818881844102
00_000068,0.4906985780603083,4.963705009493859,3.2100837182849853,2.694056059740244,2.092975679884387,1.710811556493236,-1.499825610158896,-0.572285007434985,5.23806741014348,32337.5643651933,24332.7934676782,13171.2195120823,27001.050433516564,4002.38544875755,0.17230674881319885,0.004865460486078057,0.0054918993260998665,0.0040160790877254975,0.03968175500537996,0.1583500657683275,3.877714992565015,1.71806741014348,32076.5643651933,24181.7934676782,13039.2195120823,26813.050433516564,3901.38544875755,-1.4276932511868012,-0.14293453951392193,-0.12000810067390014,-0.1473839209122745,-0.09031824499462004,-1.6416499342316726
00_000069,3.0703317016443754,3.973862167839421,3.044306998438851,2.7729742168393456,3.330349403351647,5.1940715530259105,-0.04763311353304371,-1.8485344653562026,5.18598811765874,32676.3284556568,26420.4130798578,12009.9828968942,28505.718205124136,3127.9576878994994,0.20243542823766347,0.006899329434590787,0.007511303922751249,0.005527697094426218,0.043047601849112604,0.19773634958281505,2.601465534643798,1.6659881176587397,32415.3284556568,26269.4130798578,11877.9828968942,28317.718205124136,3026.9576878994994,-1.3975645717623366,-0.1409006705654092,-0.11798869607724875,-0.1458723029055738,-0.0869523981508874,-1.602263650417185
00_000070,2.5729843754361403,6.631140526203408,3.0856909715790106,0.6663347256567973,3.3252882079753974,3.382932497896925,-0.8906652734279485,-1.1468916549703474,5.12208710460197,429708.583301306,296561.887800694,186915.348398628,340944.1196342313,66573.34775030601,0.35063839805617647,0.010234726274363599,0.011699992947839716,0.008478099929398642,0.0880816643878175,0.31468535654299234,3.303108345029653,1.6020871046019702,429447.583301306,296410.887800694,186783.348398628,340756.1196342313,66472.34775030601,-1.2493616019438236,-0.1375652737256364,-0.11380000705216028,-0.14292190007060138,-0.0419183356121825,-1.4853146434570077
