sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
02_001188,3.9242126797241514,3.3552466217218773,1.8060519479476884,3.1047655478705662,1.9223429696342036,2.1839180832736216,-1.573528966491894,-4.657324130281925,3.54783474001216,199.07229171748,159.998793267982,75.0405312854505,173.023292751148,19.536749224749002,1.2422258830869737,0.08174770637398994,0.09074447103447572,0.07346475149146421,0.017936466536239593,1.2434497875801753e-14,-0.20732413028192465,0.02783474001215991,-61.92770828252,8.998793267981995,-56.9594687145495,-14.976707248851994,-81.463250775251,-0.3577741169130264,-0.06605229362601005,-0.03475552896552428,-0.0779352485085358,-0.11206353346376041,-1.7999999999999876
02_003244,1.55160972778432,4.841244143241152,2.139018406822617,2.9466945096346127,2.7441958534261417,2.4328895299702813,-1.2016464848974795,-4.952646049554,3.46390409804086,395.263389074899,283.180791922496,149.12981591079,320.54165763996366,56.04129857620151,1.4967758147439554,0.09849401488549149,0.1088298316781754,0.08574105081760498,0.07367900000007932,1.3557756497805622,-0.5026460495539995,-0.05609590195913983,134.263389074899,132.18079192249598,17.12981591079,132.54165763996366,-44.95870142379849,-0.10322418525604471,-0.049305985114508497,-0.016670168321824594,-0.06565894918239502,-0.056320999999920685,-0.44422435021943785
02_003246,3.6160360402971508,4.310356276499351,1.794462346183025,3.1685096473042424,1.6317576981703938,1.2686697881997229,-2.25848824538758,-3.86634271861205,3.49126696507601,209.258976455938,150.793411743589,97.4242623769016,170.281933314372,29.23278235617451,1.3604845512463157,0.08824693324021236,0.09783823986964849,0.08097629228924418,0.032231745878809726,1.1836692469973498,0.5836572813879504,-0.02873303492398982,-51.74102354406199,-0.20658825641100975,-34.575737623098405,-17.718066685628003,-71.76721764382549,-0.23951544875368436,-0.05955306675978762,-0.027661760130351515,-0.07042370771075583,-0.09776825412119028,-0.6163307530026503
02_001199,3.2341922978153743,3.8942837988321015,1.8970509595139606,2.170152994561299,1.6400313007325023,1.1674852188864646,-3.8753449295920355,-4.528866172889275,3.59478437657583,248.254570324934,188.206998147143,109.279621674473,208.22285553973998,30.023786088895505,1.5054161554234042,0.09186077359335745,0.10206334291370482,0.08348429865131346,0.02450346037538509,1.3270490337719125,-0.078866172889275,0.07478437657582981,-12.745429675065992,37.206998147143,-22.720378325526994,20.22285553973998,-70.9762139111045,-0.09458384457659585,-0.055939226406642534,-0.02343665708629518,-0.06791570134868655,-0.10549653962461492,-0.4729509662280875
02_001211,3.1022723823812446,5.999926979245733,2.0078048298236872,2.1303901681949475,2.3559122379479707,0.9258845997067724,-5.38158809358154,-3.287638121283925,3.55749337777272,335.430550345063,219.111144144972,149.141496746338,257.88427954500236,58.159703100045505,1.2383527220209771,0.0741509687807284,0.08196985694641194,0.06517685351547971,0.0737291858765401,0.015742202918175074,1.1623618787160752,0.03749337777271977,74.43055034506301,68.111144144972,17.141496746337992,69.88427954500236,-42.840296899954495,-0.36164727797902296,-0.07364903121927159,-0.04353014305358806,-0.0862231464845203,-0.05627081412345991,-1.784257797081825
02_003259,1.522835048167418,4.525408077096581,2.1859907072109657,2.3184503383671045,2.762682995537809,1.643699517241133,-4.295995904140509,-4.75422281281715,3.53594082856278,376.573882196386,279.005256405645,134.250432851013,311.52813166922533,48.784312895370505,1.3303950329290615,0.0848493196395182,0.09374203817009691,0.07343555590319008,0.06179608300744999,1.2168641997999874,-0.3042228128171498,0.015940828562779785,115.57388219638602,128.005256405645,2.250432851012988,123.52813166922533,-52.215687104629495,-0.2696049670709386,-0.06295068036048179,-0.03175796182990309,-0.07796444409680993,-0.06820391699255002,-0.5831358002000127
02_003266,2.4224872303060274,5.53384682079009,1.9783641038250916,2.90333689522725,2.6196583657503534,1.3318083876681657,-3.2169161094487975,-3.345879498579275,3.45491213482328,287.504253099905,192.955726870241,119.986267502941,224.471902280129,47.274263114831996,1.1556043182694111,0.0747204301759526,0.08256505963234398,0.06542601496815371,0.06546671250832992,1.0308949472084747,1.1041205014207254,-0.06508786517672016,26.504253099904986,41.955726870240994,-12.013732497058996,36.471902280129,-53.725736885168004,-0.44439568173058897,-0.07307956982404738,-0.04293494036765602,-0.08597398503184629,-0.06453328749167009,-0.7691050527915253
02_001228,3.8103531409053226,4.374348311994871,1.7026280398864768,1.9715243778071372,2.068305285936776,1.361074189717207,-3.2941035916399763,-4.478908852972725,3.26538559130198,95.3867162519601,60.099261198775,46.9407191519886,71.86174621650336,17.64372752659255,1.457252850688576,0.11183836754415948,0.12322562006865044,0.10204747492611257,0.03986977970586025,1.2577687141122,-0.02890885297272483,-0.25461440869802,-165.61328374803992,-90.900738801225,-85.0592808480114,-116.13825378349664,-83.35627247340744,-0.14274714931142407,-0.03596163245584051,-0.00227437993134956,-0.04935252507388743,-0.09013022029413975,-0.5422312858878
02_001235,2.041419894888864,3.628800338091537,1.9836403909280096,2.393112312203948,2.170817434855705,2.019079805323757,-1.8473236903361925,-3.94463241868505,3.53102565624935,201.555402796778,158.581741194483,73.9013475792968,172.90629506191465,21.486830801147505,1.0518335367493705,0.06926957756903124,0.07670717011681025,0.061524526746554696,0.022827673249250058,0.9466177664324249,0.5053675813149501,0.011025656249350035,-59.444597203222,7.581741194482987,-58.0986524207032,-15.093704938085352,-79.5131691988525,-0.5481664632506296,-0.07853042243096875,-0.04879282988318975,-0.0898754732534453,-0.10717232675074995,-0.8533822335675751
02_003283,3.3042618090224023,4.313433244156034,1.7773448345160596,1.808043087528835,1.689246041428699,1.5572520841282522,-2.5857254027295022,-4.4636603525622,3.38177870714941,159.210598299978,109.803171400563,78.8588605077829,126.272313700368,24.703713449707493,1.5474295595194008,0.10923364023704991,0.12075284582961501,0.10090104318907926,0.03988200992720525,1.3271390608719376,-0.013660352562199662,-0.13822129285059015,-101.78940170002201,-41.196828599437,-53.14113949221711,-61.727686299632,-76.2962865502925,-0.052570440480599334,-0.03856635976295007,-0.004747154170384987,-0.050498956810920745,-0.09011799007279475,-0.4728609391280625
02_001239,2.6354040648413237,3.409711951155116,2.0402090904436307,4.2296249488306366,2.734445691019018,2.5143070204476556,-1.1117621131208,-4.78026204142285,3.5318421340981,261.216652895601,224.888243883255,58.4685005710711,236.997713554037,18.164204506172993,0.768998932340935,0.05516829391990092,0.05985384244814959,0.04719252544303204,0.020616417384764496,0.7100914155225748,-0.33026204142284943,0.011842134098099866,0.216652895600987,73.888243883255,-73.5314994289289,48.997713554037006,-82.835795493827,-0.8310010676590651,-0.09263170608009907,-0.06564615755185041,-0.10420747455696797,-0.10938358261523551,-1.0899085844774252
02_003287,1.7543201312795713,4.5968816866437825,2.1351379411816263,0.8460491662890948,2.554184360025903,1.8356358906609624,-4.672747237737438,-4.4162011300761,3.55814461280899,345.632005829975,250.831016302572,133.345636541635,282.4313461450397,47.4004947637015,1.3436901180696736,0.08351350186478466,0.09234468687549462,0.07283989536619839,0.058549650957839816,1.2189120355618628,0.03379886992390002,0.038144612808990175,84.63200582997501,99.83101630257201,1.3456365416350025,94.4313461450397,-53.5995052362985,-0.25630988193032644,-0.06428649813521532,-0.033155313124505384,-0.07856010463380161,-0.07145034904216019,-0.5810879644381373
02_001246,2.2434441541547017,6.2431052134349985,2.0350523980745883,2.7512538967658475,2.6126623223832843,1.2719625962491814,-3.306571338527705,-3.099785846703175,3.4962079353231,352.423075728874,229.115966538197,152.708886353783,270.21833626842266,61.65355459533849,1.1468873396377148,0.0713077912428408,0.07881772812347114,0.062284651534281456,0.07797641748051509,1.2434497875801753e-14,1.3502141532968253,-0.023792064676900093,91.42307572887398,78.115966538197,20.708886353782987,82.21833626842266,-39.34644540466151,-0.45311266036228526,-0.07649220875715919,-0.04668227187652886,-0.08911534846571856,-0.05202358251948491,-1.7999999999999876
02_001251,2.8476999407824977,3.526158124842963,1.9593329861001454,1.6990081910229071,2.3197939301227484,2.414353004703083,-2.1659068330230897,-6.366604322207,3.41572271927849,254.921290199854,203.546838999318,83.6870016574206,220.67165606616334,25.687225600268007,1.5111111471110235,0.1102640085361777,0.1217233631220885,0.09793303718990731,0.034624876289300666,1.3495521276554001,-1.9166043222070002,-0.10427728072151021,-6.078709800145987,52.546838999318,-48.312998342579405,32.67165606616334,-75.31277439973199,-0.08888885288897663,-0.03753599146382229,-0.0037766368779115073,-0.053466962810092694,-0.09537512371069934,-0.45044787234459993
02_003302,1.6714830058701589,5.077263230934498,2.1304545141878717,0.7514286717475385,2.9433432179696184,1.79321468341423,-4.858073307973556,-3.6387796720701,3.53297319955789,349.143762079567,248.84410140249,128.626593513714,282.27732162818234,50.14983033853851,1.089384244721714,0.06848524489954363,0.0757181665235902,0.058957083410209846,0.06556084512946514,0.9917634267248623,0.8112203279299002,0.012973199557889892,88.14376207956701,97.84410140249,-3.373406486286001,94.27732162818234,-50.85016966146149,-0.5106157552782862,-0.07931475510045635,-0.0497818334764098,-0.09244291658979016,-0.06443915487053486,-0.8082365732751378
02_003306,3.533451772710749,4.4870054617229,1.876950987979517,0.6712579225135522,2.2761804985000214,2.6355792511345353,-1.4065253090229095,-3.34515160559485,3.54212135771954,228.284862145959,164.812387392281,93.8147326660098,185.96987897684036,31.736237376839,1.0720266454919738,0.06705993219800944,0.07420088699905597,0.059280698467679464,0.038271056400875025,0.9629625789098997,1.1048483944051504,0.022121357719540047,-32.71513785404099,13.81238739228101,-38.1852673339902,-2.030121023159637,-69.263762623161,-0.5279733545080263,-0.08074006780199054,-0.05129911300094403,-0.09211930153232054,-0.09172894359912498,-0.8370374210901004
02_003312,2.284091552460994,5.676043872217781,2.0206825580776506,1.9518889421497192,2.5373997874665277,0.948693043087765,-5.592537169435983,-2.885361613214175,3.53720245860193,283.44453765882,189.286537553849,120.786114158006,220.67253758883933,47.07900005248551,1.028045319138755,0.06282027314122803,0.06945202871924787,0.0549158422955179,0.06093234303588524,1.2434497875801753e-14,1.5646383867858251,0.017202458601929926,22.444537658820025,38.286537553849,-11.213885841994,32.67253758883933,-53.92099994751449,-0.571954680861245,-0.08497972685877196,-0.05604797128075213,-0.0964841577044821,-0.06906765696411477,-1.7999999999999876
02_001268,2.434229950703894,5.344439064943906,2.0159637449250702,1.235094317108132,3.0276565970772715,1.5496228516353703,-4.8052197411534925,-3.3278911575264,3.47778147705537,345.442854511476,242.620913991232,128.91917163047,276.8948941646467,51.41097026012201,1.0219454293928152,0.06606780404110184,0.0730437303830876,0.056888164067358214,0.06609881982837029,0.926925331208925,1.1221088424736,-0.04221852294462991,84.44285451147601,91.62091399123199,-3.0808283695299963,88.8948941646467,-49.58902973987799,-0.5780545706071849,-0.08173219595889815,-0.052456269616912396,-0.09451183593264179,-0.06390118017162971,-0.8730746687910751
02_003318,3.2051667442441634,5.611986695224521,1.9146036150950063,2.793310819140166,2.3937416119433395,1.4160677210393873,-3.0244450147728354,-4.175683292978325,3.39770609405962,248.318860548898,159.064112174383,110.639972852168,188.815694965888,44.62737418725749,1.5091983242768379,0.10098685816599434,0.11147528439485835,0.08956999621467877,0.07672327100258514,1.3312650720736006,0.27431670702167477,-0.12229390594038003,-12.681139451102013,8.064112174383013,-21.360027147832,0.8156949658880137,-56.37262581274251,-0.09080167572316222,-0.046813141834005645,-0.014024715605141652,-0.06183000378532123,-0.05327672899741487,-0.4687349279263995
02_003319,0.4416772900984237,4.069365462918464,2.359041113390693,2.4091637645934965,2.2248234738699124,2.506268737671654,-1.1541498732018485,-4.777368516203075,3.43057673948525,233.045228489937,172.676161750133,93.0629020653615,192.7991839967343,30.184533369902,1.4158731097950294,0.0974730752471658,0.10781064880208062,0.08712606983399486,0.04039571897781524,0.0001680128816250459,-0.32736851620307483,-0.0894232605147498,-27.95477151006301,21.67616175013299,-38.9370979346385,4.799183996734314,-70.815466630098,-0.18412689020497064,-0.05032692475283419,-0.01768935119791938,-0.06427393016600515,-0.08960428102218476,-1.799831987118375
02_001275,3.7905934908991354,4.852131171228944,1.8676068418257714,0.5706950821582003,2.5936824249846016,2.6885082316693,-1.61858948482001,-4.491772173641625,3.38740662614113,232.482774699747,159.961123349786,91.2693312878067,184.13500713310634,36.26082567498051,1.4140242889428123,0.09748539983216635,0.10764877716855561,0.08581882472743407,0.06225520932922457,1.2674631811374497,-0.041772173641624555,-0.13259337385887005,-28.51722530025299,8.961123349785993,-40.73066871219331,-3.864992866893658,-64.73917432501949,-0.1859757110571878,-0.05031460016783364,-0.017851222831444385,-0.06558117527256593,-0.06774479067077543,-0.5325368188625503
02_003330,2.3978057794625904,2.9439475050470687,1.971063206179656,1.8137557837183806,2.2186418616902825,2.5112454831837385,-1.5925092401293681,-4.432650396282025,3.54963804326964,177.113818888467,154.45214038606,44.9753565053404,162.00603322019566,11.3308392512035,0.7755119005346955,0.0554289703557923,0.060772838567946845,0.04853912265465417,0.010020493700004351,0.6915682936508749,0.017349603717975448,0.029638043269640146,-83.886181111533,3.4521403860599946,-87.0246434946596,-25.99396677980434,-89.6691607487965,-0.8244880994653045,-0.09237102964420768,-0.06472716143205315,-0.10286087734534584,-0.11997950629999565,-1.1084317063491251
02_001285,2.0623185408271754,4.7824491062484284,2.1226716421740903,1.448974060406793,2.4046143566455975,2.925542932291145,-1.0833932325387372,-5.4924403566176,3.53774582288878,421.664609824369,298.46727633978,173.057130277173,339.53305416797633,61.59866674229448,1.7947658130472064,0.11178804599082698,0.12363242183536981,0.09828100719940441,0.07666115579324995,1.6127731224029374,-1.0424403566175995,0.017745822888779905,160.664609824369,147.46727633978003,41.057130277173,151.53305416797633,-39.40133325770552,0.1947658130472063,-0.03601195400917301,-0.001867578164630193,-0.053118992800595594,-0.05333884420675006,-0.1872268775970627
02_003340,2.043901817177668,6.248892971336747,2.102289450813572,2.263772731392898,3.3924771078694955,1.321939151335156,-4.976900033270579,-2.511814119313875,3.54969095355832,346.130220847145,233.169499789527,130.100002183694,270.82307347539967,56.48036052880899,0.8095945594556042,0.04948222563432269,0.054869870807912766,0.04207989310806005,0.07637441937583489,0.730614212342575,1.9381858806861252,0.029690953558319855,85.13022084714498,82.16949978952701,-1.899997816306012,82.82307347539967,-44.51963947119101,-0.7904054405443959,-0.09831777436567729,-0.07063012919208723,-0.10932010689193997,-0.053625580624165115,-1.069385787657425
02_001298,1.8402859884500986,4.519139336125032,2.1181561506642383,1.76981094389984,3.0489356275416974,2.603065173096108,-1.4743809322155343,-6.237125817071875,3.37507357907101,307.139814749826,231.348748051095,85.4338221749926,256.61243695067196,37.89553334936549,1.547035255925607,0.11124530484973563,0.12254256713222682,0.09590946532979973,0.07270401146877514,1.4205680437419375,-1.7871258170718747,-0.14492642092899022,46.13981474982597,80.34874805109499,-46.5661778250074,68.61243695067196,-63.10446665063451,-0.052964744074393,-0.036554695150264355,-0.0029574328677731826,-0.05549053467020028,-0.05729598853122486,-0.3794319562580626
