sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
01_003581,2.067436440790466,6.579722243707087,4.335707021665939,1.5546638118626774,3.3660104770962778,2.5572492936505915,-0.5509847462192873,-0.040288864308675,7.55456559999966,3.3197111356913247,3.50456559999966
01_003582,2.477070742683333,5.565260736188472,2.0321897277991554,0.9917444896507736,3.6970008481418013,1.2608264040608943,-0.5862852715123337,-0.0343189006604365,4.59268628655573,3.3256810993395636,0.54268628655573
01_003583,3.07115407829957,4.819773791691908,4.560181707214701,2.3704248687405625,3.828321996588757,5.073695721413817,-2.162856356762774,-28.2737759162655,7.45765698742819,-24.9137759162655,3.40765698742819
01_003584,0.8264446924993623,5.05444935657229,3.9780950234343595,3.837047370597342,5.240864988461966,1.4608961482153895,-0.7616785349356509,-0.009885895952157974,7.55524947080766,3.350114104047842,3.5052494708076605
01_003585,1.9110118019021476,2.424379270177393,4.176035681524804,3.807700994372087,3.4421714650052295,4.370177966830278,-2.56149774745362,-22.100328536499074,5.07695770246988,-18.740328536499074,1.02695770246988
01_003586,1.4907342540431607,2.5524385675889323,4.172839566408052,1.7722508038930858,5.569067191098948,1.1251144304929286,-2.669293893222791,-0.0087857779408003,7.55456559999966,3.3512142220591996,3.50456559999966
01_003587,3.1836740730375306,4.671114530171137,2.3216082394367965,4.092912292503962,4.649786088830505,1.5530225706063678,-3.4866835996802004,-0.22818006330060125,4.63744948637826,3.1318199366993986,0.5874494863782598
01_003588,0.37397645717436745,4.893494319241604,3.3496748035760424,3.615076678614729,5.661062934066826,2.798690541119095,-2.931604771950437,-2.0941671667405126,4.7536458328271,1.2658328332594873,0.7036458328271005
01_003589,0.20323790755419577,4.580163836535584,4.214115840268886,2.7747659868821466,4.093621736269906,3.318129877599625,-3.448538805007091,-2.53804650249305,5.96387636569507,0.82195349750695,1.91387636569507
01_003590,3.7443551414840957,2.777816667619122,4.542581629055757,1.2107255949971991,6.778470957804769,1.9377968451755958,-1.4998979158366277,-0.04363614250759925,7.55456559999966,3.3163638574924006,3.50456559999966
01_003591,0.8119319980233916,4.364986922346432,4.864762483434527,3.994130419856471,2.60175660029179,4.710095563306425,-2.3174574985514935,-5.575279992497475,6.8797122987626,-2.2152799924974755,2.8297122987626
01_003592,3.954279890400849,6.197926107911258,3.139313466712251,1.0808224205294146,5.681464996097944,2.8537978246042464,-2.450856668034422,-0.8248371846507075,7.55506841288449,2.535162815349292,3.50506841288449
01_003593,1.2958691777252027,6.251439959031077,1.7733264167721217,3.8036889151804245,2.9157287448074802,3.449541974636865,-2.299332417924249,-2636.684211924475,1.06132693776957,-2633.324211924475,-2.98867306223043
01_003594,2.632102026609015,5.554759276189445,2.18406181173351,2.0273936662970087,3.7221964312772156,2.441479775677932,-2.514359149523536,-8.7344060608516,3.41081175297974,-5.3744060608516,-0.6391882470202597
01_003595,1.62983319754353,6.0679435297828075,4.488799211408133,1.7586650414736003,2.84437668398394,2.659270190811294,-4.386107089689558,-0.3365399915162325,7.55524955319529,3.0234600084837675,3.5052495531952905
01_003596,0.4191811630547212,3.89318229365508,3.2640756366508317,1.2404121396424315,2.3197338177772506,3.4131691943272147,-3.7497653716460855,-16.23376578178475,4.22816420532469,-12.873765781784751,0.17816420532469035
01_003597,3.5175274905909935,6.325503424541612,5.0727543113887945,2.477518750663133,4.324724848098339,1.1802325494071826,-4.213735556585315,-0.027814614637538,7.55456559999966,3.332185385362462,3.50456559999966
01_003598,1.8918241539896108,5.450734690973247,4.196719634537206,1.4174221471458754,7.430032539416368,2.545644041007539,-2.385113188872594,-0.76195319503238,7.55456559999966,2.5980468049676197,3.50456559999966
01_003599,4.050281197386656,5.796446355866241,2.1115588650864474,2.3990246983812553,6.315276570170689,1.4560600801763905,-1.346847250117358,-0.0115590309496582,7.13951997322321,3.348440969050342,3.0895199732232106
01_003600,3.5084720201578063,4.219581671482308,4.735143240423958,2.4095821713170062,2.4926421114712687,3.2783016242636513,-4.237732070645836,-0.73937464855795,7.55456559999966,2.62062535144205,3.50456559999966
01_003601,1.6900568520207169,5.106415624064758,4.901935266455475,3.961446867681946,4.002964619360093,3.6664210778445923,-2.9961579977674,-4.016919614573625,7.55456559999966,-0.6569196145736247,3.50456559999966
01_003602,0.4860754837200848,4.5672689850723724,4.726590465754204,1.458420318919825,4.867955218146794,2.928609828200189,-2.650081084570398,-0.80095621595309,7.55456559999966,2.55904378404691,3.50456559999966
01_003603,1.5773275885975695,2.9236763827897576,2.888261469430738,1.85422849916886,7.044131204232869,1.2224984895096933,-3.8740118874504454,-0.0115034294176334,7.55524941874323,3.3484965705823666,3.5052494187432304
01_003604,0.4556939871305412,4.31245612012382,5.12996040117737,1.1630064307211743,4.069596938540426,5.338471356985225,-2.8758187780170754,-66.70426493107675,7.55456559999966,-63.34426493107675,3.50456559999966
01_003605,1.3978837702070814,5.386414485119802,4.3849780978742325,3.1477325799179274,2.572018808496831,3.722901449004219,-1.3526658626818178,-0.783022266128,6.92826434687573,2.576977733872,2.8782643468757305
01_003606,1.5382281667534623,3.007139130724619,2.968262877940252,1.495392302845982,2.6948720768927927,0.9919642749664878,-4.335551532712865,-0.06996152125469375,6.42099441654213,3.290038478745306,2.37099441654213
01_003607,0.9623343281796082,4.016799005515825,3.356313749266302,3.197079659666271,2.6319968797074953,1.6279354791284797,-0.09633489061468886,-0.002399036891382025,7.55524924838764,3.357600963108618,3.5052492483876403
01_003608,3.5666988021507304,2.2048552273224193,4.040386533148639,2.2779914572179862,1.8584642304340808,3.997833942088758,-3.0706379819571548,-2.84851430318345,6.57654266421143,0.5114856968165498,2.52654266421143
01_003609,3.000421967584891,6.400585739520884,4.596736635050229,2.9174997935022526,3.3243317971123343,3.386213680514864,-3.764755367454171,-1.4756377747463425,7.55456559999966,1.8843622252536574,3.50456559999966
01_003610,1.335312536423686,5.835870639211632,4.2703347024061316,2.9634887977802045,2.5642713526701604,1.397180622809363,-3.4684599701004513,-0.06514441529068725,7.27789325487564,3.2948555847093126,3.2278932548756405
01_003611,0.2782185347136714,2.9904961958125043,2.705546085388649,0.9336715618280926,4.66144235770615,1.5379982300142825,-3.627877913068975,-0.03050514211053975,7.55524862844735,3.3294948578894603,3.50524862844735
01_003612,2.718669067108398,4.932793390872475,4.89508482002098,3.093364011948874,4.75456808128365,3.723385656083662,-3.2699958736804886,-8.92455859038865,7.55456559999966,-5.56455859038865,3.50456559999966
01_003613,2.909467429381035,3.285697971423324,4.675394633661464,1.829172431633506,6.761035741187065,4.546759963915719,-0.87957155126059,-212.4767040257645,7.55456559999966,-209.11670402576448,3.50456559999966
01_003614,3.8261937928227274,2.8278189968057204,1.9011695420015422,1.1262692625304604,3.3667755997989786,1.8305203089633877,-1.1733062123154638,-0.05744860861849575,5.51808941937259,3.3025513913815043,1.46808941937259
01_003615,3.6502732863744334,4.223374956738304,2.9616344416498515,2.7427092965107134,4.5994527152280575,1.1880049264260644,-3.987144635619821,-0.025896599620826,7.55524918807479,3.334103400379174,3.5052491880747905
01_003616,3.4710396317527406,6.210146423395038,1.7289284030730292,1.8510269120559537,3.1822303922523916,3.4624681038621965,-3.900572382907267,-4191.126197601125,1.09078855329924,-4187.766197601125,-2.9592114467007598
01_003617,1.0831774831874315,5.586886520908854,2.0962846514801843,2.7768434781887934,3.864971433264694,0.9161478343154656,-0.7401799931745102,-0.03921375357963825,4.41841812220413,3.3207862464203615,0.3684181222041305
01_003618,3.919628678844998,2.54785368532778,2.509770750094298,1.2794658398195098,3.0019061826954756,1.9019628518273748,-2.3625557437764826,-0.07587791721524376,6.50184309628948,3.284122082784756,2.4518430962894806
01_003619,2.5600779440809855,5.344422234107422,4.156520161908377,3.796573347313409,6.189833483683091,3.461855744747757,-4.273348963665761,-23.35321659313345,7.55456559999966,-19.99321659313345,3.50456559999966
01_003620,2.5852480472153574,6.622030951370268,4.858023854161248,1.8414999429301988,5.604220934944309,1.5017224586991575,-2.6803452816946147,-0.0255439417947875,7.55456559999966,3.3344560582052125,3.50456559999966
01_003621,2.586988604772209,3.06685998792603,3.4097198840269494,1.681565035389002,5.318559084843662,2.135952362700501,-1.127122301409113,-0.05760259239013925,7.55456559999966,3.3023974076098606,3.50456559999966
01_003622,1.4476219960216619,5.589716715826518,2.076511579939263,2.533392063221018,4.955864926967141,1.809231782058623,-1.148375534086468,-0.4372696452417275,3.74984469047018,2.922730354758272,-0.3001553095298197
01_003623,3.4846866907260727,3.486662499447918,3.7961536513750676,1.4995787241913834,2.8288668692532797,3.7611337624421552,-2.9719376181197052,-2.40500216801235,6.29489465550535,0.95499783198765,2.24489465550535
01_003624,3.328520610667711,5.841932958599469,4.522552873249492,2.056810390037876,5.595036798802096,3.9160889538357657,-1.1876154111871873,-10.27227565515775,7.55456559999966,-6.912275655157751,3.50456559999966
01_003625,1.5845886084530139,4.358648999521716,4.021210484797455,1.3987242165152614,3.231667533642403,3.2993348526191517,-0.623520712923512,-0.1373787144008385,7.55750043094912,3.2226212855991614,3.5075004309491202
01_003626,1.5103239360910374,6.504727836798607,4.2752223198946195,3.2811062020604114,5.006918657575579,2.695172110139176,-4.142543394709502,-1.133703034007695,7.55456559999966,2.226296965992305,3.50456559999966
01_003627,2.8109355953928308,4.3239550249076855,5.000098956748289,3.157414174205397,5.3419918390539785,2.01383240057731,-3.539527386625168,-0.17964294611905424,7.55456559999966,3.180357053880946,3.50456559999966
01_003628,3.7615898728440187,6.291372950543315,2.4375617579338993,1.672619642103113,5.8585349613095,3.4927244850330523,-2.0279751951627127,-448.295564636885,2.44058616638491,-444.935564636885,-1.6094138336150898
01_003629,0.34471859483675704,6.964613845522128,2.483714039799028,1.412829694814238,3.6901053143924507,2.0958158906951994,-2.1979691651548894,-2.66904097283,3.66518519699691,0.6909590271699999,-0.3848148030030898
01_003630,3.786726526462605,2.7178220055098836,4.434993160715252,3.5057237186570256,6.1705496569525025,4.0860928717226015,-0.038700333412404864,-1.3717931611316574,7.55456559999966,1.9882068388683425,3.50456559999966
01_003631,3.873606427147924,2.5791100672320253,2.1280139862777077,2.6001419107308767,6.563632609289705,1.920445645426301,-4.9672017176449135,-0.19622406586656774,7.55524911489477,3.163775934133432,3.50524911489477
01_003632,2.0884673014602506,6.876431060563626,1.8626911949644214,0.9700916063377004,5.846709715278979,2.5867303717511927,-1.0929616047299717,-167.72918242005875,1.74463314258388,-164.36918242005873,-2.3053668574161197
01_003633,3.0388023681836023,3.0443464034468937,4.367894304952763,2.8422295449702553,2.550203454438012,3.0542036180887346,-1.124754975944899,-0.1657354678463525,7.55456559999966,3.1942645321536474,3.50456559999966
01_003634,1.7665795642647497,4.471651614732925,2.1769126412464774,2.103588956242217,4.1806805885312075,1.7002901613681445,-3.277514502541107,-1.021850373357185,3.85951265029936,2.3381496266428146,-0.19048734970063963
01_003635,3.0344055817384787,3.7930631294422503,4.296211089460178,2.1423626168914467,2.36571036215783,2.9232535196114724,-2.2484900131108736,-0.225789622751587,7.55456559999966,3.134210377248413,3.50456559999966
01_003636,3.3302464979857853,3.3293081350314635,1.3387259979150574,3.018674613318187,5.323264795633486,1.0142763050890398,-2.2892540806309167,-0.007925140604425274,7.55523921870368,3.3520748593955747,3.5052392187036805
01_003637,3.7209596774633638,2.807433155859492,4.72217003006427,3.46727550618746,6.573746404980713,1.669879126391168,-3.788157828164195,-0.07589864894743875,7.55456559999966,3.284101351052561,3.50456559999966
01_003638,2.8563060928127677,3.1936597377309064,2.8114068425344385,3.613999318563681,3.440918324298894,3.757229796076289,-1.21202784332979,-24.81058768830305,3.75284927857989,-21.45058768830305,-0.2971507214201097
01_003639,0.5286415561074232,6.676673735446528,4.387047406171284,2.022153376281801,1.8114619515847818,3.145294048202022,-2.481806083142992,-1.3705203085723574,6.59248214238566,1.9894796914276425,2.5424821423856603
01_003640,2.835887270333299,5.900314690690744,3.188975192930234,1.412722243428089,3.634062208271698,2.8530964693211467,-0.5333699435338222,-0.15432411212658675,5.84774720458874,3.2056758878734133,1.79774720458874
01_003641,2.974623423012127,4.29141988311019,3.3222593586453066,1.8625895307690559,6.318332792020185,2.6599749415249963,-1.8399785029489477,-0.623807001322935,7.5552492394114,2.736192998677065,3.5052492394114
01_003642,2.6652831354748656,5.984759187969442,2.5500389807409443,3.025104634059586,5.332915244967743,2.224861242504313,-0.5934195555475581,-0.07627773884314575,5.00130649706584,3.283722261156854,0.9513064970658398
01_003643,2.92994720608393,3.6922707962019845,4.980797645770855,3.198288078568516,3.323810474979146,3.620270144107447,-2.646822947152213,-1.6020826947460824,7.55456559999966,1.7579173052539174,3.50456559999966
01_003644,1.8563357493099315,6.458103011846386,2.3878487821584957,2.397523763392479,4.057700258606573,2.8727008450087212,-0.9155095304540364,-5.742911748471425,3.69086681738269,-2.382911748471425,-0.35913318261730964
01_003645,3.163152621341914,4.749882649283112,2.7712242308170465,3.1658111871175896,4.545323271183799,2.706326746049321,-2.8868241362331557,-3.383784200858325,4.46260086957148,-0.02378420085832511,0.41260086957148
01_003646,0.9968937395787114,3.338484946914501,4.270536046660749,3.1273590719348645,5.559169960262227,3.0593666638897785,-0.4428338163203621,-0.4200380368701025,7.55456559999966,2.9399619631298974,3.50456559999966
01_003647,1.3885791962268421,5.800426715225446,3.5567995512837136,1.0483934326579842,6.360925165526294,2.3091396626950247,-4.932786788648134,-0.4190516786956125,7.55524774005693,2.940948321304387,3.50524774005693
01_003648,3.9281240306898586,4.192469380271402,3.18289155521233,1.7219966505950735,3.3010887697670186,4.082795381959045,-2.0474106986601126,-19.479676747631675,4.70647021254493,-16.119676747631676,0.6564702125449298
01_003649,3.5504055241727888,2.5561514197548414,4.196477960614836,1.735559078929111,3.616528449349327,3.860453297076272,-2.1454058434911687,-1.903040090464395,7.55456559999966,1.456959909535605,3.50456559999966
01_003650,3.3342583057001076,2.5763607099981547,2.61471732342124,2.009996613239204,4.122019944995975,1.6637252742318887,-3.103280661978738,-0.05331220105868225,7.55524946042539,3.3066877989413177,3.5052494604253903
01_003651,2.234438336956426,6.206555881550238,2.0388766000403247,1.5058167670684313,4.29605427342184,1.7631169795983102,-2.561055809930026,-1.47667489714952,3.52909112343609,1.8833251028504798,-0.5209088765639098
01_003652,1.5779646732089474,4.468149727226504,2.1178658991992725,1.614244521165116,4.329146707035539,1.09655759698362,-3.9574682013852676,-0.11136583431835224,4.42390673963697,3.2486341656816475,0.3739067396369702
01_003653,3.427173408468624,5.672214741025694,3.9492202700957324,3.0680741507402285,4.731636713060416,4.109659089271245,-0.9379186345082323,-6.218223757916375,7.55524951521019,-2.858223757916375,3.50524951521019
