sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
37.0,0.057920566050594376,6.9391073292135275,4.696906963340771,2.8643953194864684,5.022463241605326,4.331433230738024,-2.329150802130856,-36.532793186843,6.95391807996678,-33.172793186843,2.90391807996678
82.0,1.078215932064771,5.7682601895391326,2.162172250612499,3.2933133191570585,6.758210210433672,1.0431394196225359,-4.267087514591838,-0.009941966407082675,6.95395883949528,3.350058033592917,2.9039588394952798
103.0,3.1219655113578146,5.7897201787106045,4.558230078417324,1.5030525264402956,2.493558655565429,4.323651551177506,-4.420684812884698,-3.644973401931525,6.95417171297531,-0.2849734019315253,2.9041717129753097
112.0,1.0360715630436015,5.516820552404483,3.9310365843527384,3.722461093592573,3.1791284968826905,1.5432729125155804,-3.1439146061848096,-0.072432326323468,6.95445769868574,3.287567673676532,2.90445769868574
116.0,2.8655505556979257,6.796656270345092,4.373335798797363,3.648462293228443,2.693451124704394,3.1925230473304334,-2.9795304654461963,-0.931431793481795,6.95524480747791,2.428568206518205,2.90524480747791
54.0,2.686715205441494,4.654863559566095,3.417335375263404,2.224044505940266,4.6195306021109515,3.586133808799934,-2.0944851799768203,-4.60419658544165,5.30748702863934,-1.24419658544165,1.25748702863934
137.0,3.394530958617267,4.418816219746124,3.204862365363186,3.171392439030397,2.235854658997469,3.901107334144827,-0.9401370016703163,-4.5970816032172,5.30663719291865,-1.2370816032172,1.2566371929186504
49.0,2.0706476447710522,5.425916643980239,3.5313048581825552,1.3496267380715765,3.368606880223317,2.156647170651105,-0.7026151195232444,-0.02524515286742325,6.95690509764979,3.3347548471325767,2.9069050976497905
29.0,1.2074923054593003,3.9433693851241185,3.1915591815636923,1.8898320553999413,3.613420347710133,3.488512000707821,-0.5876961042059303,-0.957952365171755,5.30546946537444,2.4020476348282447,1.25546946537444
44.0,2.9402999180231415,3.204619214445228,2.5022468869704553,3.3799957269604075,2.6511475367166586,1.2574349380105474,-3.237216047403371,-0.41786131192516,5.30441992730021,2.9421386880748397,1.2544199273002103
48.0,1.3296211705749847,6.5277511405539475,3.2335030413063537,1.2841263884191103,3.243849758115201,2.1399884279120935,-3.770354396023505,-0.800791647962345,5.30427331366806,2.559208352037655,1.25427331366806
64.0,2.9268193470117754,5.063497238105626,4.10100896832328,1.273631581183425,2.1276273354615958,2.390905975247297,-3.675567141791471,-0.312908932124105,6.95944699946733,3.047091067875895,2.90944699946733
94.0,1.7919025339469992,5.814855065475148,3.008705847991584,3.6439888139598975,3.3540580226933723,2.014184297092195,-1.382876279078669,-0.3497207841980075,5.30286043387524,3.0102792158019924,1.2528604338752398
129.0,1.2507258856915515,6.383462738865466,3.0411875885072566,1.5031415804616381,5.017447270246609,1.9942912299328057,-4.676746271057704,-0.203716621965072,5.3020445002936,3.156283378034928,1.2520445002936
106.0,1.6961889232241403,2.244243952287935,3.342147035289783,1.3264224500982973,2.2805981591188385,3.026186309088897,-4.298912443887021,-3.49444688125335,5.30200886767014,-0.13444688125334991,1.2520088676701402
151.0,2.582722027305323,4.466222918874115,4.59765837581755,2.891200397535424,3.087530731236241,4.801351131357817,-2.071751461700081,-6.614119195433325,6.96150873463222,-3.2541191954333253,2.9115087346322204
53.0,0.871227648144326,4.284807187740126,4.336213259049945,3.3235575315807124,2.038883637788636,2.0068091736433895,-3.8177709673782223,-0.364250616848255,6.96188223978322,2.995749383151745,2.9118822397832202
45.0,3.4264408291540875,6.196722950079769,3.348615548066469,1.7905001241148073,3.981569395423915,2.5470242398306326,-0.28415856117307037,-0.02721432513924825,6.96300426045682,3.3327856748607516,2.9130042604568205
137.0,3.142299790691769,2.4061950091912236,2.7589377289967416,1.808081889294968,2.735793383855874,2.659935051040951,-2.8029448761752196,-1.2888953165113675,5.29912356488718,2.0711046834886324,1.2491235648871806
29.0,0.762297097213897,6.652227443902099,2.5346689689064346,1.777223704293735,6.643224098612216,1.3316311152589808,-1.1965296143078108,-0.005563092588267725,6.96468721698476,3.354436907411732,2.9146872169847597
0.0,1.0544578275444365,4.389521053261177,4.512002876446644,3.246536974158459,5.359086173512748,4.723364503867865,-4.5904465991629735,-336.7734382400825,5.29770404017213,-333.4134382400825,1.2477040401721302
19.0,1.9675521562514622,2.672016864817629,2.9398051317238543,2.9712736821724173,2.4229038197589463,2.127770595345052,-3.4301769831529025,-1.4694823345307475,5.29734735538521,1.8905176654692524,1.2473473553852106
68.0,2.9730286699896533,4.812770699898355,3.8040737099004445,1.624256056607022,3.995723988794203,4.475100146835245,-3.056341028679767,-35.517462096036,5.29705216164937,-32.157462096036,1.2470521616493704
114.0,1.2859201186227331,3.682346168960567,2.653404481832374,2.2238681152037802,4.457380376258461,1.7174288366013766,-4.285212576468424,-0.11921762805741525,5.29673785733409,3.2407823719425846,1.2467378573340904
130.0,2.1036727487171096,6.727314753524336,3.6087261925842493,3.967224149759647,5.802700004097503,3.5363374687333846,-4.870582540541294,-25.1507301070605,5.29590762349142,-21.7907301070605,1.2459076234914201
1.0,2.2264755832608354,4.379725986960981,4.0505998632408176,1.6478557283480972,4.552767484210163,4.487254418438547,-4.350879655362656,-61.5407130114145,5.29500246366238,-58.180713011414504,1.24500246366238
60.0,0.14368190959510743,3.4274569933466337,3.1586411105236643,3.0675734821201552,3.295103696705182,1.4113409756098032,-1.837782788992504,-0.12382650382269575,5.29448615910836,3.236173496177304,1.2444861591083605
31.0,1.603490386247617,5.7078978887646485,4.067153211208149,2.5039556693669187,2.574180507095065,3.055930738466472,-0.5332288361423556,-0.11150983894309,6.96873860023719,3.24849016105691,2.91873860023719
142.0,3.756240478537958,2.7638571559695224,2.8407446313117446,3.460498383363721,2.2495059344423267,2.6322486433234764,-2.3491941990891267,-2.32263159466326,5.2933578900315,1.03736840533674,1.2433578900315005
114.0,3.400043490773019,6.92073746451873,3.6487524625358048,3.6844969233530613,2.6474679363205498,4.423916158933227,-3.3098269169981434,-41.61122403007425,5.29222947013203,-38.25122403007425,1.2422294701320302
111.0,2.9992714672178438,5.054018643536209,3.818566129338852,2.4650747180008143,4.134424198304973,4.218978319827171,-4.568188830648568,-41.996848150752,5.29088574197924,-38.636848150752,1.2408857419792403
42.0,0.10825751594627059,4.084114108476119,3.6062010228437504,1.694331571307511,2.3449662651017227,1.8740728419694155,-2.484900554858394,-0.8147975283817075,5.28998909445766,2.5452024716182926,1.23998909445766
131.0,1.0393095151111327,2.805653088251698,3.395692451998047,2.883117388056184,3.0998801986618028,2.536886076845676,-4.6131980844549885,-1.90750997664546,5.28982436565009,1.45249002335454,1.2398243656500902
151.0,1.709754084588184,4.174969635686047,3.2432781661740187,2.853228364579244,4.010693852854768,3.2721891475370417,-1.1942715912134987,-1.5108237302729426,5.2887693670244,1.8491762697270573,1.2387693670243998
32.0,2.108724445820243,2.813976325828526,4.9444027687737435,2.711543964185148,2.9846319101981953,4.936662665626926,-3.2546442028236218,-10.49681166921815,6.97468787019414,-7.136811669218151,2.9246878701941403
23.0,1.0090648551613113,6.4185172437610225,4.502856525694611,1.4689080110726362,2.015554654016792,2.911167920866506,-3.4147264653455207,-0.590562003083155,6.97641052750282,2.769437996916845,2.92641052750282
62.0,3.153229150599517,4.414486464673963,3.0782841960856877,2.2840757598346952,2.110031626870279,1.567772640734444,-0.10255249669171107,-0.004670736168223325,6.97672951945508,3.3553292638317767,2.9267295194550798
67.0,1.9192299104280133,2.3943065173699494,3.910560788782989,1.4661128392648872,2.1968474429505274,4.598163354446178,-0.3967630024662432,-0.326858787878175,6.9778010416148,3.0331412121218246,2.9278010416148
57.0,1.7772447622025296,5.839636918075301,4.325080987491498,1.5647308067001713,2.3267667039408257,2.603519968291892,-4.1783850100985775,-0.43548163264299,6.97856370711051,2.9245183673570097,2.92856370711051
86.0,0.12178320979790683,5.830119820391087,4.614159664879562,2.1916287329486095,2.1629998989409724,1.3357520120611053,-4.433201550722498,-0.15331911563303824,6.97978163912508,3.2066808843669614,2.92978163912508
58.0,1.0316806294874896,2.0485387914301807,3.923263954066976,2.3210394389150246,2.4599944715231112,2.37415104039447,-2.917520379252431,-0.2172587697858715,6.98010928780453,3.142741230214128,2.9301092878045303
9.0,1.6075512972770767,4.027874217055585,3.4852258803215412,3.332596421137189,3.1651045032738585,3.1968260913336994,-3.2890392279762493,-5.2673132359463,5.28183305852827,-1.9073132359463005,1.2318330585282702
121.0,2.1749738175969746,6.639133960733858,3.2777180968682558,2.6098207670681326,2.272557841145815,2.035703866977368,-4.358236137970441,-2.695217787951125,5.27955727420706,0.6647822120488747,1.2295572742070604
102.0,0.8140772210654478,2.718855634715129,4.568726290295662,1.0684790878873693,2.4694767606027055,3.585510146675821,-3.512393785915149,-0.81243887420299,6.98435009102644,2.54756112579701,2.93435009102644
69.0,0.22217357741785176,2.8957653637222784,4.750322774690808,2.6558131783538825,2.6801514057249665,3.3592243875467807,-1.6291052812358426,-0.4550386909572325,6.98497271865905,2.9049613090427675,2.9349727186590497
32.0,0.7227583250416288,3.9294232639626925,4.543241967766772,1.8748846348705235,2.3804012647721904,3.634280279847561,-2.1094121569114366,-0.72535710476229,6.98534201066761,2.63464289523771,2.9353420106676102
54.0,1.4757260743653908,5.669958795978241,4.779545209037198,2.995742226750879,2.4801884962609044,4.293429815674576,-4.9149382213175095,-5.1992025074743,6.98613659802658,-1.8392025074742997,2.9361365980265806
49.0,3.1421682398077366,3.1497715817226477,4.221985154497876,2.052195871592631,2.095594808025987,3.789985882863407,-2.3905942880202105,-0.991036002440365,6.98629863864111,2.368963997559635,2.9362986386411105
58.0,3.420523052312514,4.524310665342318,1.8066231186425918,1.8845337074735808,2.5934005113985013,1.2861275072871092,-0.05769883021043132,-0.007701979602909075,5.27598138165047,3.352298020397091,1.2259813816504703
97.0,0.4539767316705652,6.911118436601384,2.7421751035040702,1.2874378173579273,6.713761722543278,1.4746417956140676,-3.199780516916991,-0.020160058048475,6.99048052595318,3.339839941951525,2.9404805259531805
63.0,1.909282505740663,5.614561157022901,3.223278996467507,2.432866693566201,2.621042706179902,2.5491543955344174,-2.43849654696308,-2.0352492483665174,5.27130406026422,1.3247507516334824,1.2213040602642202
111.0,2.7621288510155066,2.482162954654864,4.229847770701171,3.807466145333236,2.053592592688453,4.006717543363642,-1.3807765479230265,-0.9304942627259725,6.99178099168373,2.4295057372740274,2.9417809916837303
112.0,3.6109812103717127,5.801604393561748,3.222922375956632,1.434285146871185,4.397347907126933,3.1642908253713666,-2.6645437574647968,-2.1953523966513924,5.27040443102153,1.1646476033486075,1.2204044310215298
105.0,3.4631199254970157,4.04793198687197,3.7643543408733917,1.011980961919261,2.5121137658409367,2.050996971856588,-4.460964782413653,-0.1538808615984665,6.99435774616372,3.2061191384015335,2.9443577461637203
149.0,0.6986419362937349,6.9268216454967435,3.64535469911034,3.9541401680897437,2.5984102613092785,3.5018293609742472,-2.4202394239842646,-9.59251489795675,5.26805085240026,-6.232514897956751,1.2180508524002605
135.0,3.2378506992659983,3.989800917211326,4.496263927226723,2.664073194622137,2.3365205008490224,3.831054871265258,-4.980833927224032,-2.540772854511625,6.99506547608017,0.8192271454883748,2.9450654760801704
20.0,0.5974954236497921,6.72097281054904,3.1258753504682795,1.3836084074186892,3.1882544577446748,1.5598400298727313,-2.060376196131822,-0.198870675295393,5.26797230600371,3.161129324704607,1.21797230600371
74.0,3.5574021353918415,4.612395492476914,3.349442353550942,3.5544337005253763,2.2638669488398167,3.049546264175892,-4.846209503974721,-10.0863600174914,5.26786872818445,-6.7263600174914,1.2178687281844498
61.0,3.6834867205464223,6.173307188462977,2.937845022451746,3.8289310677490516,5.474839360753708,2.264296395179316,-4.14704789179995,-0.5252456803540075,5.26634673433261,2.8347543196459926,1.2163467343326104
94.0,1.0794061955685244,5.117259410117779,3.2350058603735383,3.1273578707706777,4.200978239245011,3.3360354439603466,-0.49026894537666976,-0.840028346916325,5.26604201925938,2.519971653083675,1.2160420192593806
23.0,2.7926926385644344,5.47581021521178,3.051415410748596,1.2153139972654188,2.0933023522094025,1.6586513178712634,-4.782089281600875,-1.52202370194527,5.26468867063264,1.8379762980547298,1.2146886706326399
147.0,2.2965616552029884,4.449991078146105,2.723712986468484,3.5936994900863484,2.924416802773098,1.2309539683587238,-2.812739409502451,-0.311904499568195,5.26450902985907,3.048095500431805,1.2145090298590704
134.0,3.113515000388153,6.549585045611026,4.553517319234606,1.198210126659318,2.2954953535336626,4.062979829080511,-4.653456263052157,-2.2844155045402075,6.99936646888582,1.0755844954597924,2.9493664688858203
129.0,3.0020320615427054,5.459467985065611,3.2189725222851973,2.265797147573787,2.4398115499238338,2.9669454355976357,-2.4087688465416135,-3.610684802255575,5.26307528311179,-0.250684802255575,1.21307528311179
154.0,2.259294379878257,5.63968038767619,3.4281602935370596,1.4893480490133668,5.185295341172299,3.9232520917959812,-0.9549780331112423,-5.6306722423409,5.26190023170054,-2.2706722423409,1.2119002317005405
60.0,0.2414174068367151,4.641833995619035,4.404505073534848,1.4004105839635521,2.2556114577298234,1.4168018197164436,-4.457751362966576,-0.10979725433680075,7.00222460417067,3.250202745663199,2.95222460417067
76.0,0.6365722948002036,4.48250281497922,4.8199222214403,2.6900966161165005,2.4439429977723988,4.547639637113704,-1.6614247205059387,-2.0885296240606075,7.00282021368112,1.2714703759393924,2.95282021368112
15.0,3.789396945766032,6.0665383611652945,4.074864349439574,3.7195272120967307,3.299848051511371,2.641529145412151,-3.4878688045759008,-0.4618143358583625,7.00325906854598,2.8981856641416375,2.9532590685459805
54.0,1.0336672505634648,5.208859010772871,4.528590651321752,3.6665074894973535,4.035743313549794,4.519473925513716,-2.226165194404135,-16.584020709683,7.00332592827557,-13.224020709683,2.9533259282755706
54.0,1.5584770482272523,2.60305555164347,3.171852904097178,1.0274786728264724,2.423506025478282,3.610745940715928,-1.500478355069141,-2.320115282163005,5.25896731213018,1.039884717836995,1.2089673121301798
137.0,1.0020893785529297,4.178182846799139,4.586557481941704,2.0491525867228915,2.184223947960339,3.3776091353878974,-3.824973817981982,-1.02897049539796,7.00491797127421,2.33102950460204,2.9549179712742104
39.0,0.6472162278574367,5.577601874197348,3.1967901693743497,1.3990821530072877,2.231470611734989,2.3215941785072065,-1.1753932704699612,-0.7389144287825625,5.25779502799009,2.6210855712174372,1.2077950279900902
128.0,1.13380553269159,3.2318365238365536,2.2912837631848153,2.993278360532721,2.2191708799824683,2.309551051126783,-0.1498087232310903,-0.11077447645459425,5.25677173108585,3.2492255235454057,1.2067717310858503
75.0,3.7626124276134467,6.481533288432173,2.924629951380862,3.068471083395977,2.4696212339486228,2.950022707624797,-0.2882652446463547,-0.51546130289474,5.25435730657355,2.8445386971052598,1.2043573065735504
19.0,0.9375690303066043,6.232921102347914,3.3993405904640785,1.7564016725784617,4.898080678735269,3.3444903594293747,-1.2040806259426242,-1.70918822009424,5.2542281742129,1.6508117799057598,1.2042281742128997
149.0,2.4015819956909823,3.3756947725759865,4.252812678295843,2.9405489073949456,2.1186454640114616,3.188458269379486,-2.8684086781794047,-0.7323937584648575,7.00925404642682,2.627606241535142,2.95925404642682
105.0,1.963143527735472,6.739213043896123,4.379636756289126,2.6418977517025057,2.6890521173425346,2.8452004778422015,-3.314150667850643,-0.5139093942808625,7.00952062590544,2.8460906057191373,2.95952062590544
