sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
00_000090,0.2049189777343699,3.1635957687420357,2.489015869776647,2.260445984825946,3.1692933260562954,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455431459600125,5.67938055070251,-0.0054314596001248105,2.1593805507025103
00_000091,3.8195326710269186,6.98087944815939,2.489015869776647,3.8291547283995433,4.376731777089867,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4862996935981,3.51401827080853,-0.03629969359809948,-0.005981729191470109
00_000092,1.4133911439375137,3.53542141616758,2.489015869776647,2.4973597806430403,4.667989327226428,2.489015869776647,fcc,-4.45,188.0,3.52,-63520.3469301495,3.24104456419309,-63515.8969301495,-0.27895543580690996
00_000093,2.881099182724581,3.1310697747371212,2.489015869776647,1.0386158299587795,2.6923802224194304,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450023205221275,3.52065839493175,-2.320522127519098e-05,0.0006583949317500171
00_000094,2.7332824324575893,2.3315111129127883,2.489015869776647,3.6224926194315343,4.834516734491096,2.489015869776647,fcc,-4.45,188.0,3.52,-71180.19335640875,2.63636794507773,-71175.74335640876,-0.8836320549222698
00_000095,0.40660880938932276,5.071650083939361,2.489015869776647,2.5677473169708094,3.2456830479888037,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450941129738075,3.51922527062122,-0.0009411297380745864,-0.0007747293787798704
00_000096,0.9242294514782272,3.9982907340871368,2.489015869776647,3.807118248749049,4.155056957896978,2.489015869776647,fcc,-4.45,188.0,3.52,-5.122334489924975,5.32136739084558,-0.6723344899249746,1.8013673908455803
00_000097,0.8487413064401513,4.874360302362941,2.489015869776647,3.1519438073000225,2.3249306619461323,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451276098627125,3.51933367570851,-0.0012760986271249664,-0.0006663242914899392
00_000098,1.4637076387779615,6.414301812968117,2.489015869776647,2.2560233406014762,3.242079234863966,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45525234202635,3.51808778297947,-0.005252342026349943,-0.001912217020529905
00_000099,0.7372874168169283,4.8414600336115665,2.489015869776647,1.0486202468222467,3.9800789730218886,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452975866561625,3.51944349847146,-0.0029758665616244073,-0.0005565015285400321
00_000100,2.3934276546365045,6.524832414568614,2.489015869776647,3.8575419487969453,4.524978094477427,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473568375781525,3.51690992716627,-0.02356837578152504,-0.003090072833729973
00_000101,3.9814865712602754,6.299055913325469,2.489015869776647,2.777097411292528,5.218287932310418,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51716982055235,3.51737280425666,-0.06716982055234944,-0.0026271957433401383
00_000102,1.0115614850614705,2.948672946228719,2.489015869776647,2.099891283368039,6.720263791979636,2.489015869776647,fcc,-4.45,188.0,3.52,-666778.612974535,1.31455215954808,-666774.162974535,-2.20544784045192
00_000103,3.8593627488997546,3.1100740747298614,2.489015869776647,1.8714120300608268,2.587334854382167,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4498642796127,3.52082339791545,0.00013572038730025326,0.0008233979154499416
00_000104,2.298862978213773,5.857619846843452,2.489015869776647,2.4514939811135026,4.167240039700776,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46455059033345,3.51826018661266,-0.01455059033344952,-0.0017398133873398614
00_000105,1.3537591952763366,2.11423720990014,2.489015869776647,3.863745015183811,2.2261368279590794,2.489015869776647,fcc,-4.45,188.0,3.52,-5.535174185317525,5.42545562351354,-1.0851741853175252,1.9054556235135398
00_000106,3.901509667980224,2.043101238399404,2.489015869776647,1.3081979538951645,2.4528067191167984,2.489015869776647,fcc,-4.45,188.0,3.52,-734.4292032493624,4.65744402467507,-729.9792032493624,1.1374440246750699
00_000107,3.355629572074157,2.55695669589935,2.489015869776647,3.6127317645323456,2.510228893108191,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4481525570823,3.5206523858359,0.001847442917700448,0.0006523858358997714
00_000108,2.873855406750185,5.218539657672563,2.489015869776647,2.416747471680104,4.885816829095655,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479202827367525,3.52119196848744,-0.029202827367524442,0.001191968487439965
00_000109,3.1231560829600484,4.789456279757231,2.489015869776647,3.638941640787933,5.225612815348679,2.489015869776647,fcc,-4.45,188.0,3.52,-621464.7362051375,2.98681200361461,-621460.2862051375,-0.53318799638539
00_000110,2.6880444973701274,2.0559692318064453,2.489015869776647,3.2078028962300453,6.747124630682266,2.489015869776647,fcc,-4.45,188.0,3.52,-948290.97002088,1.37832007727067,-948286.52002088,-2.14167992272933
00_000111,1.2257782571689628,4.254182746783563,2.489015869776647,1.6283148202105302,4.5603355294057035,2.489015869776647,fcc,-4.45,188.0,3.52,-10472.986743679925,2.87929504778539,-10468.536743679924,-0.6407049522146102
00_000112,2.416364580286653,4.589738343694768,2.489015869776647,1.8701523093535273,3.5607998756934336,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455969600256375,3.51963367713637,-0.005969600256374719,-0.0003663228636301419
00_000113,3.148921085120101,6.721183587182671,2.489015869776647,3.8880561561899096,3.624887560752792,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46578736879885,3.51673086235762,-0.015787368798849677,-0.0032691376423801266
00_000114,3.962913448371922,4.60691052107094,2.489015869776647,3.748030218753197,3.7145183451313524,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461430675260475,3.52094572434885,-0.01143067526047492,0.0009457243488499856
00_000115,0.31858600879501553,4.528039202015547,2.489015869776647,1.323134120718278,6.650249873836838,2.489015869776647,fcc,-4.45,188.0,3.52,-804897.1635452675,2.26920238984128,-804892.7135452676,-1.25079761015872
00_000116,2.0723236611659104,3.4443531724478333,2.489015869776647,1.8934572627769448,5.160832421525405,2.489015869776647,fcc,-4.45,188.0,3.52,-231167.512626001,3.36415658633475,-231163.062626001,-0.15584341366525
00_000117,3.9792860730628004,4.529365980028692,2.489015869776647,3.041654387565402,4.38087206773172,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4711870148784,3.52235206518998,-0.021187014878400134,0.0023520651899797684
00_000118,2.035888358920868,2.9681879924845194,2.489015869776647,1.9520237485506504,2.7395624165255565,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449741150666875,3.51977501030405,0.00025884933312525504,-0.00022498969594986207
